t,max_error,h=0.005,dt=1e-05
0.00394,0.00176239
0.00395,0.00176443
0.00396,0.00176648
0.00397,0.00176852
0.00398,0.00177055
0.00399,0.00177259
0.004,0.00177462
0.00401,0.00177665
0.00402,0.00177867
0.00403,0.00178069
0.00404,0.00178271
0.00405,0.00178473
0.00406,0.00178674
0.00407,0.00178875
0.00408,0.00179076
0.00409,0.00179277
0.0041,0.00179477
0.00411,0.00179677
0.00412,0.00179876
0.00413,0.00180076
0.00414,0.00180275
0.00415,0.00180474
0.00416,0.00180672
0.00417,0.0018087
0.00418,0.00181068
0.00419,0.00181266
0.0042,0.00181463
0.00421,0.00181661
0.00422,0.00181857
0.00423,0.00182054
0.00424,0.0018225
0.00425,0.00182446
0.00426,0.00182642
0.00427,0.00182838
0.00428,0.00183033
0.00429,0.00183228
0.0043,0.00183422
0.00431,0.00183617
0.00432,0.00183811
0.00433,0.00184005
0.00434,0.00184199
0.00435,0.00184392
0.00436,0.00184585
0.00437,0.00184778
0.00438,0.0018497
0.00439,0.00185163
0.0044,0.00185355
0.00441,0.00185547
0.00442,0.00185738
0.00443,0.00185929
0.00444,0.0018612
0.00445,0.00186311
0.00446,0.00186502
0.00447,0.00186692
0.00448,0.00186882
0.00449,0.00187072
0.0045,0.00187261
0.00451,0.00187451
0.00452,0.0018764
0.00453,0.00187828
0.00454,0.00188017
0.00455,0.00188205
0.00456,0.00188393
0.00457,0.00188581
0.00458,0.00188769
0.00459,0.00188956
0.0046,0.00189143
0.00461,0.0018933
0.00462,0.00189516
0.00463,0.00189703
0.00464,0.00189889
0.00465,0.00190075
0.00466,0.0019026
0.00467,0.00190446
0.00468,0.00190631
0.00469,0.00190816
0.0047,0.00191
0.00471,0.00191185
0.00472,0.00191369
0.00473,0.00191553
0.00474,0.00191737
0.00475,0.0019192
0.00476,0.00192103
0.00477,0.00192287
0.00478,0.00192469
0.00479,0.00192652
0.0048,0.00192834
0.00481,0.00193016
0.00482,0.00193198
0.00483,0.0019338
0.00484,0.00193561
0.00485,0.00193743
0.00486,0.00193924
0.00487,0.00194104
0.00488,0.00194285
0.00489,0.00194465
0.0049,0.00194645
0.00491,0.00194825
0.00492,0.00195005
0.00493,0.00195185
0.00494,0.00195364
0.00495,0.00195543
0.00496,0.00195722
0.00497,0.001959
0.00498,0.00196079
0.00499,0.00196257
0.005,0.00196435
0.00501,0.00196612
0.00502,0.0019679
0.00503,0.00196967
0.00504,0.00197144
0.00505,0.00197321
0.00506,0.00197498
0.00507,0.00197674
0.00508,0.0019785
0.00509,0.00198026
0.0051,0.00198202
0.00511,0.00198378
0.00512,0.00198553
0.00513,0.00198728
0.00514,0.00198903
0.00515,0.00199078
0.00516,0.00199253
0.00517,0.00199427
0.00518,0.00199601
0.00519,0.00199775
0.0052,0.00199949
0.00521,0.00200122
0.00522,0.00200296
0.00523,0.00200469
0.00524,0.00200642
0.00525,0.00200815
0.00526,0.00200987
0.00527,0.0020116
0.00528,0.00201332
0.00529,0.00201504
0.0053,0.00201675
0.00531,0.00201847
0.00532,0.00202018
0.00533,0.00202189
0.00534,0.0020236
0.00535,0.00202531
0.00536,0.00202702
0.00537,0.00202872
0.00538,0.00203042
0.00539,0.00203212
0.0054,0.00203382
0.00541,0.00203552
0.00542,0.00203721
0.00543,0.0020389
0.00544,0.00204059
0.00545,0.00204228
0.00546,0.00204397
0.00547,0.00204565
0.00548,0.00204734
0.00549,0.00204902
0.0055,0.0020507
0.00551,0.00205237
0.00552,0.00205405
0.00553,0.00205572
0.00554,0.00205739
0.00555,0.00205906
0.00556,0.00206073
0.00557,0.0020624
0.00558,0.00206406
0.00559,0.00206572
0.0056,0.00206738
0.00561,0.00206904
0.00562,0.0020707
0.00563,0.00207235
0.00564,0.00207401
0.00565,0.00207566
0.00566,0.00207731
0.00567,0.00207895
0.00568,0.0020806
0.00569,0.00208224
0.0057,0.00208389
0.00571,0.00208553
0.00572,0.00208717
0.00573,0.0020888
0.00574,0.00209044
0.00575,0.00209207
0.00576,0.0020937
0.00577,0.00209533
0.00578,0.00209696
0.00579,0.00209859
0.0058,0.00210021
0.00581,0.00210184
0.00582,0.00210346
0.00583,0.00210508
0.00584,0.00210669
0.00585,0.00210831
0.00586,0.00210992
0.00587,0.00211154
0.00588,0.00211315
0.00589,0.00211476
0.0059,0.00211636
0.00591,0.00211797
0.00592,0.00211957
0.00593,0.00212118
0.00594,0.00212278
0.00595,0.00212438
0.00596,0.00212597
0.00597,0.00212757
0.00598,0.00212916
0.00599,0.00213076
0.006,0.00213235
0.00601,0.00213394
0.00602,0.00213552
0.00603,0.00213711
0.00604,0.00213869
0.00605,0.00214028
0.00606,0.00214186
0.00607,0.00214344
0.00608,0.00214501
0.00609,0.00214659
0.0061,0.00214816
0.00611,0.00214974
0.00612,0.00215131
0.00613,0.00215288
0.00614,0.00215445
0.00615,0.00215601
0.00616,0.00215758
0.00617,0.00215914
0.00618,0.0021607
0.00619,0.00216226
0.0062,0.00216382
0.00621,0.00216538
0.00622,0.00216693
0.00623,0.00216849
0.00624,0.00217004
0.00625,0.00217159
0.00626,0.00217314
0.00627,0.00217468
0.00628,0.00217623
0.00629,0.00217777
0.0063,0.00217932
0.00631,0.00218086
0.00632,0.0021824
0.00633,0.00218394
0.00634,0.00218547
0.00635,0.00218701
0.00636,0.00218854
0.00637,0.00219007
0.00638,0.0021916
0.00639,0.00219313
0.0064,0.00219466
0.00641,0.00219618
0.00642,0.00219771
0.00643,0.00219923
0.00644,0.00220075
0.00645,0.00220227
0.00646,0.00220379
0.00647,0.00220531
0.00648,0.00220682
0.00649,0.00220834
0.0065,0.00220985
0.00651,0.00221136
0.00652,0.00221287
0.00653,0.00221438
0.00654,0.00221589
0.00655,0.00221739
0.00656,0.00221889
0.00657,0.0022204
0.00658,0.0022219
0.00659,0.0022234
0.0066,0.00222489
0.00661,0.00222639
0.00662,0.00222789
0.00663,0.00222938
0.00664,0.00223087
0.00665,0.00223236
0.00666,0.00223385
0.00667,0.00223534
0.00668,0.00223682
0.00669,0.00223831
0.0067,0.00223979
0.00671,0.00224127
0.00672,0.00224276
0.00673,0.00224423
0.00674,0.00224571
0.00675,0.00224719
0.00676,0.00224866
0.00677,0.00225014
0.00678,0.00225161
0.00679,0.00225308
0.0068,0.00225455
0.00681,0.00225602
0.00682,0.00225748
0.00683,0.00225895
0.00684,0.00226041
0.00685,0.00226188
0.00686,0.00226334
0.00687,0.0022648
0.00688,0.00226625
0.00689,0.00226771
0.0069,0.00226917
0.00691,0.00227062
0.00692,0.00227207
0.00693,0.00227353
0.00694,0.00227498
0.00695,0.00227643
0.00696,0.00227787
0.00697,0.00227932
0.00698,0.00228076
0.00699,0.00228221
0.007,0.00228365
0.00701,0.00228509
0.00702,0.00228653
0.00703,0.00228797
0.00704,0.00228941
0.00705,0.00229084
0.00706,0.00229228
0.00707,0.00229371
0.00708,0.00229514
0.00709,0.00229657
0.0071,0.002298
0.00711,0.00229943
0.00712,0.00230085
0.00713,0.00230228
0.00714,0.0023037
0.00715,0.00230512
0.00716,0.00230655
0.00717,0.00230797
0.00718,0.00230938
0.00719,0.0023108
0.0072,0.00231222
0.00721,0.00231363
0.00722,0.00231505
0.00723,0.00231646
0.00724,0.00231787
0.00725,0.00231928
0.00726,0.00232069
0.00727,0.00232209
0.00728,0.0023235
0.00729,0.0023249
0.0073,0.00232631
0.00731,0.00232771
0.00732,0.00232911
0.00733,0.00233051
0.00734,0.00233191
0.00735,0.00233331
0.00736,0.0023347
0.00737,0.0023361
0.00738,0.00233749
0.00739,0.00233888
0.0074,0.00234027
0.00741,0.00234166
0.00742,0.00234305
0.00743,0.00234444
0.00744,0.00234582
0.00745,0.00234721
0.00746,0.00234859
0.00747,0.00234997
0.00748,0.00235136
0.00749,0.00235274
0.0075,0.00235411
0.00751,0.00235549
0.00752,0.00235687
0.00753,0.00235824
0.00754,0.00235962
0.00755,0.00236099
0.00756,0.00236236
0.00757,0.00236373
0.00758,0.0023651
0.00759,0.00236647
0.0076,0.00236783
0.00761,0.0023692
0.00762,0.00237056
0.00763,0.00237193
0.00764,0.00237329
0.00765,0.00237465
0.00766,0.00237601
0.00767,0.00237737
0.00768,0.00237873
0.00769,0.00238008
0.0077,0.00238144
0.00771,0.00238279
0.00772,0.00238414
0.00773,0.00238549
0.00774,0.00238685
0.00775,0.00238819
0.00776,0.00238954
0.00777,0.00239089
0.00778,0.00239223
0.00779,0.00239358
0.0078,0.00239492
0.00781,0.00239626
0.00782,0.00239761
0.00783,0.00239895
0.00784,0.00240028
0.00785,0.00240162
0.00786,0.00240296
0.00787,0.00240429
0.00788,0.00240563
0.00789,0.00240696
0.0079,0.00240829
0.00791,0.00240962
0.00792,0.00241095
0.00793,0.00241228
0.00794,0.00241361
0.00795,0.00241494
0.00796,0.00241626
0.00797,0.00241759
0.00798,0.00241891
0.00799,0.00242023
0.008,0.00242155
0.00801,0.00242287
0.00802,0.00242419
0.00803,0.00242551
0.00804,0.00242683
0.00805,0.00242814
0.00806,0.00242946
0.00807,0.00243077
0.00808,0.00243208
0.00809,0.00243339
0.0081,0.0024347
0.00811,0.00243601
0.00812,0.00243732
0.00813,0.00243862
0.00814,0.00243993
0.00815,0.00244123
0.00816,0.00244254
0.00817,0.00244384
0.00818,0.00244514
0.00819,0.00244644
0.0082,0.00244774
0.00821,0.00244904
0.00822,0.00245034
0.00823,0.00245163
0.00824,0.00245293
0.00825,0.00245422
0.00826,0.00245551
0.00827,0.00245681
0.00828,0.0024581
0.00829,0.00245939
0.0083,0.00246067
0.00831,0.00246196
0.00832,0.00246325
0.00833,0.00246453
0.00834,0.00246582
0.00835,0.0024671
0.00836,0.00246838
0.00837,0.00246967
0.00838,0.00247095
0.00839,0.00247222
0.0084,0.0024735
0.00841,0.00247478
0.00842,0.00247606
0.00843,0.00247733
0.00844,0.00247861
0.00845,0.00247988
0.00846,0.00248115
0.00847,0.00248242
0.00848,0.00248369
0.00849,0.00248496
0.0085,0.00248623
0.00851,0.0024875
0.00852,0.00248876
0.00853,0.00249003
0.00854,0.00249129
0.00855,0.00249255
0.00856,0.00249381
0.00857,0.00249508
0.00858,0.00249634
0.00859,0.00249759
0.0086,0.00249885
0.00861,0.00250011
0.00862,0.00250136
0.00863,0.00250262
0.00864,0.00250387
0.00865,0.00250513
0.00866,0.00250638
0.00867,0.00250763
0.00868,0.00250888
0.00869,0.00251013
0.0087,0.00251138
0.00871,0.00251262
0.00872,0.00251387
0.00873,0.00251511
0.00874,0.00251636
0.00875,0.0025176
0.00876,0.00251884
0.00877,0.00252008
0.00878,0.00252132
0.00879,0.00252256
0.0088,0.0025238
0.00881,0.00252504
0.00882,0.00252628
0.00883,0.00252751
0.00884,0.00252875
0.00885,0.00252998
0.00886,0.00253121
0.00887,0.00253244
0.00888,0.00253367
0.00889,0.0025349
0.0089,0.00253613
0.00891,0.00253736
0.00892,0.00253859
0.00893,0.00253981
0.00894,0.00254104
0.00895,0.00254226
0.00896,0.00254348
0.00897,0.00254471
0.00898,0.00254593
0.00899,0.00254715
0.009,0.00254837
0.00901,0.00254958
0.00902,0.0025508
0.00903,0.00255202
0.00904,0.00255323
0.00905,0.00255445
0.00906,0.00255566
0.00907,0.00255687
0.00908,0.00255809
0.00909,0.0025593
0.0091,0.00256051
0.00911,0.00256172
0.00912,0.00256292
0.00913,0.00256413
0.00914,0.00256534
0.00915,0.00256654
0.00916,0.00256775
0.00917,0.00256895
0.00918,0.00257015
0.00919,0.00257135
0.0092,0.00257255
0.00921,0.00257375
0.00922,0.00257495
0.00923,0.00257615
0.00924,0.00257735
0.00925,0.00257854
0.00926,0.00257974
0.00927,0.00258093
0.00928,0.00258213
0.00929,0.00258332
0.0093,0.00258451
0.00931,0.0025857
0.00932,0.00258689
0.00933,0.00258808
0.00934,0.00258927
0.00935,0.00259046
0.00936,0.00259164
0.00937,0.00259283
0.00938,0.00259401
0.00939,0.0025952
0.0094,0.00259638
0.00941,0.00259756
0.00942,0.00259874
0.00943,0.00259992
0.00944,0.0026011
0.00945,0.00260228
0.00946,0.00260346
0.00947,0.00260464
0.00948,0.00260581
0.00949,0.00260699
0.0095,0.00260816
0.00951,0.00260933
0.00952,0.00261051
0.00953,0.00261168
0.00954,0.00261285
0.00955,0.00261402
0.00956,0.00261519
0.00957,0.00261635
0.00958,0.00261752
0.00959,0.00261869
0.0096,0.00261985
0.00961,0.00262102
0.00962,0.00262218
0.00963,0.00262334
0.00964,0.00262451
0.00965,0.00262567
0.00966,0.00262683
0.00967,0.00262799
0.00968,0.00262915
0.00969,0.0026303
0.0097,0.00263146
0.00971,0.00263262
0.00972,0.00263377
0.00973,0.00263493
0.00974,0.00263608
0.00975,0.00263723
0.00976,0.00263839
0.00977,0.00263954
0.00978,0.00264069
0.00979,0.00264184
0.0098,0.00264298
0.00981,0.00264413
0.00982,0.00264528
0.00983,0.00264643
0.00984,0.00264757
0.00985,0.00264871
0.00986,0.00264986
0.00987,0.002651
0.00988,0.00265214
0.00989,0.00265328
0.0099,0.00265442
0.00991,0.00265556
0.00992,0.0026567
0.00993,0.00265784
0.00994,0.00265898
0.00995,0.00266011
0.00996,0.00266125
0.00997,0.00266238
0.00998,0.00266352
0.00999,0.00266465
0.01,0.00266578
0.01001,0.00266691
0.01002,0.00266804
0.01003,0.00266917
0.01004,0.0026703
0.01005,0.00267143
0.01006,0.00267256
0.01007,0.00267369
0.01008,0.00267481
0.01009,0.00267594
0.0101,0.00267706
0.01011,0.00267818
0.01012,0.00267931
0.01013,0.00268043
0.01014,0.00268155
0.01015,0.00268267
0.01016,0.00268379
0.01017,0.00268491
0.01018,0.00268602
0.01019,0.00268714
0.0102,0.00268826
0.01021,0.00268937
0.01022,0.00269049
0.01023,0.0026916
0.01024,0.00269271
0.01025,0.00269383
0.01026,0.00269494
0.01027,0.00269605
0.01028,0.00269716
0.01029,0.00269827
0.0103,0.00269938
0.01031,0.00270048
0.01032,0.00270159
0.01033,0.0027027
0.01034,0.0027038
0.01035,0.00270491
0.01036,0.00270601
0.01037,0.00270711
0.01038,0.00270822
0.01039,0.00270932
0.0104,0.00271042
0.01041,0.00271152
0.01042,0.00271262
0.01043,0.00271372
0.01044,0.00271481
0.01045,0.00271591
0.01046,0.00271701
0.01047,0.0027181
0.01048,0.0027192
0.01049,0.00272029
0.0105,0.00272138
0.01051,0.00272248
0.01052,0.00272357
0.01053,0.00272466
0.01054,0.00272575
0.01055,0.00272684
0.01056,0.00272793
0.01057,0.00272901
0.01058,0.0027301
0.01059,0.00273119
0.0106,0.00273227
0.01061,0.00273336
0.01062,0.00273444
0.01063,0.00273552
0.01064,0.00273661
0.01065,0.00273769
0.01066,0.00273877
0.01067,0.00273985
0.01068,0.00274093
0.01069,0.00274201
0.0107,0.00274309
0.01071,0.00274416
0.01072,0.00274524
0.01073,0.00274632
0.01074,0.00274739
0.01075,0.00274847
0.01076,0.00274954
0.01077,0.00275061
0.01078,0.00275169
0.01079,0.00275276
0.0108,0.00275383
0.01081,0.0027549
0.01082,0.00275597
0.01083,0.00275704
0.01084,0.0027581
0.01085,0.00275917
0.01086,0.00276024
0.01087,0.0027613
0.01088,0.00276237
0.01089,0.00276343
0.0109,0.0027645
0.01091,0.00276556
0.01092,0.00276662
0.01093,0.00276768
0.01094,0.00276874
0.01095,0.0027698
0.01096,0.00277086
0.01097,0.00277192
0.01098,0.00277298
0.01099,0.00277404
0.011,0.00277509
0.01101,0.00277615
0.01102,0.0027772
0.01103,0.00277826
0.01104,0.00277931
0.01105,0.00278036
0.01106,0.00278142
0.01107,0.00278247
0.01108,0.00278352
0.01109,0.00278457
0.0111,0.00278562
0.01111,0.00278667
0.01112,0.00278772
0.01113,0.00278876
0.01114,0.00278981
0.01115,0.00279086
0.01116,0.0027919
0.01117,0.00279295
0.01118,0.00279399
0.01119,0.00279503
0.0112,0.00279608
0.01121,0.00279712
0.01122,0.00279816
0.01123,0.0027992
0.01124,0.00280024
0.01125,0.00280128
0.01126,0.00280232
0.01127,0.00280335
0.01128,0.00280439
0.01129,0.00280543
0.0113,0.00280646
0.01131,0.0028075
0.01132,0.00280853
0.01133,0.00280956
0.01134,0.0028106
0.01135,0.00281163
0.01136,0.00281266
0.01137,0.00281369
0.01138,0.00281472
0.01139,0.00281575
0.0114,0.00281678
0.01141,0.00281781
0.01142,0.00281884
0.01143,0.00281986
0.01144,0.00282089
0.01145,0.00282191
0.01146,0.00282294
0.01147,0.00282396
0.01148,0.00282499
0.01149,0.00282601
0.0115,0.00282703
0.01151,0.00282805
0.01152,0.00282907
0.01153,0.00283009
0.01154,0.00283111
0.01155,0.00283213
0.01156,0.00283315
0.01157,0.00283417
0.01158,0.00283519
0.01159,0.0028362
0.0116,0.00283722
0.01161,0.00283823
0.01162,0.00283925
0.01163,0.00284026
0.01164,0.00284127
0.01165,0.00284228
0.01166,0.0028433
0.01167,0.00284431
0.01168,0.00284532
0.01169,0.00284633
0.0117,0.00284734
0.01171,0.00284834
0.01172,0.00284935
0.01173,0.00285036
0.01174,0.00285137
0.01175,0.00285237
0.01176,0.00285338
0.01177,0.00285438
0.01178,0.00285538
0.01179,0.00285639
0.0118,0.00285739
0.01181,0.00285839
0.01182,0.00285939
0.01183,0.00286039
0.01184,0.00286139
0.01185,0.00286239
0.01186,0.00286339
0.01187,0.00286439
0.01188,0.00286539
0.01189,0.00286638
0.0119,0.00286738
0.01191,0.00286837
0.01192,0.00286937
0.01193,0.00287036
0.01194,0.00287136
0.01195,0.00287235
0.01196,0.00287334
0.01197,0.00287433
0.01198,0.00287533
0.01199,0.00287632
0.012,0.00287731
0.01201,0.00287829
0.01202,0.00287928
0.01203,0.00288027
0.01204,0.00288126
0.01205,0.00288225
0.01206,0.00288323
0.01207,0.00288422
0.01208,0.0028852
0.01209,0.00288619
0.0121,0.00288717
0.01211,0.00288815
0.01212,0.00288913
0.01213,0.00289012
0.01214,0.0028911
0.01215,0.00289208
0.01216,0.00289306
0.01217,0.00289404
0.01218,0.00289502
0.01219,0.00289599
0.0122,0.00289697
0.01221,0.00289795
0.01222,0.00289892
0.01223,0.0028999
0.01224,0.00290087
0.01225,0.00290185
0.01226,0.00290282
0.01227,0.00290379
0.01228,0.00290477
0.01229,0.00290574
0.0123,0.00290671
0.01231,0.00290768
0.01232,0.00290865
0.01233,0.00290962
0.01234,0.00291059
0.01235,0.00291156
0.01236,0.00291253
0.01237,0.00291349
0.01238,0.00291446
0.01239,0.00291542
0.0124,0.00291639
0.01241,0.00291735
0.01242,0.00291832
0.01243,0.00291928
0.01244,0.00292024
0.01245,0.00292121
0.01246,0.00292217
0.01247,0.00292313
0.01248,0.00292409
0.01249,0.00292505
0.0125,0.00292601
0.01251,0.00292697
0.01252,0.00292793
0.01253,0.00292888
0.01254,0.00292984
0.01255,0.0029308
0.01256,0.00293175
0.01257,0.00293271
0.01258,0.00293366
0.01259,0.00293462
0.0126,0.00293557
0.01261,0.00293652
0.01262,0.00293747
0.01263,0.00293843
0.01264,0.00293938
0.01265,0.00294033
0.01266,0.00294128
0.01267,0.00294223
0.01268,0.00294318
0.01269,0.00294412
0.0127,0.00294507
